,path,interval_folder,sector,ticker,size_bytes,size_gb
241,15_min_interval_stocks/Financials/CWD.csv,15_min_interval_stocks,Financials,CWD,295262,0.0002749841660261154
242,15_min_interval_stocks/Financials/BXSL.csv,15_min_interval_stocks,Financials,BXSL,1455849,0.0013558650389313698
243,15_min_interval_stocks/Financials/CMTG.csv,15_min_interval_stocks,Financials,CMTG,1181523,0.001100379042327404
244,15_min_interval_stocks/Financials/IFS.csv,15_min_interval_stocks,Financials,IFS,1594587,0.001485074870288372
245,15_min_interval_stocks/Financials/PX.csv,15_min_interval_stocks,Financials,PX,1240406,0.0011552181094884872
246,15_min_interval_stocks/Financials/GAINL.csv,15_min_interval_stocks,Financials,GAINL,256064,0.0002384781837463379
247,15_min_interval_stocks/Financials/CZFS.csv,15_min_interval_stocks,Financials,CZFS,545370,0.0005079153925180435
248,15_min_interval_stocks/Financials/OPINL.csv,15_min_interval_stocks,Financials,OPINL,866270,0.0008067768067121506
249,15_min_interval_stocks/Financials/GDO.csv,15_min_interval_stocks,Financials,GDO,4308774,0.004012858495116234
250,15_min_interval_stocks/Financials/BSIIW.csv,15_min_interval_stocks,Financials,BSIIW,3872,3.606081008911133e-06
251,15_min_interval_stocks/Financials/CORZW.csv,15_min_interval_stocks,Financials,CORZW,281649,0.0002623060718178749
252,15_min_interval_stocks/Financials/EIM.csv,15_min_interval_stocks,Financials,EIM,7403826,0.00689535029232502
253,15_min_interval_stocks/Financials/XFLT.csv,15_min_interval_stocks,Financials,XFLT,2301809,0.00214372668415308
254,15_min_interval_stocks/Financials/BY.csv,15_min_interval_stocks,Financials,BY,2703428,0.002517763525247574
255,15_min_interval_stocks/Financials/AMTD.csv,15_min_interval_stocks,Financials,AMTD,9211892,0.00857924297451973
256,15_min_interval_stocks/Financials/HLNE.csv,15_min_interval_stocks,Financials,HLNE,3028246,0.0028202738612890244
257,15_min_interval_stocks/Financials/STEW.csv,15_min_interval_stocks,Financials,STEW,991812,0.000923696905374527
258,15_min_interval_stocks/Financials/RITR.csv,15_min_interval_stocks,Financials,RITR,96676,9.0036541223526e-05
259,15_min_interval_stocks/Financials/HUT.csv,15_min_interval_stocks,Financials,HUT,2376495,0.0022132834419608116
260,15_min_interval_stocks/Financials/PAXS.csv,15_min_interval_stocks,Financials,PAXS,1114547,0.0010380027815699577
261,15_min_interval_stocks/Financials/RGT.csv,15_min_interval_stocks,Financials,RGT,2069815,0.0019276654347777367
262,15_min_interval_stocks/Financials/QFIN.csv,15_min_interval_stocks,Financials,QFIN,2813074,0.0026198793202638626
263,15_min_interval_stocks/Financials/SWZ.csv,15_min_interval_stocks,Financials,SWZ,5138170,0.004785293713212013
264,15_min_interval_stocks/Financials/NBN.csv,15_min_interval_stocks,Financials,NBN,2532913,0.0023589590564370155
265,15_min_interval_stocks/Financials/SRL.csv,15_min_interval_stocks,Financials,SRL,656563,0.0006114719435572624
266,15_min_interval_stocks/Financials/PSF.csv,15_min_interval_stocks,Financials,PSF,3968103,0.003695583902299404
267,15_min_interval_stocks/Financials/HOPE.csv,15_min_interval_stocks,Financials,HOPE,6804436,0.006337124854326248
268,15_min_interval_stocks/Financials/BWIN.csv,15_min_interval_stocks,Financials,BWIN,204889,0.00019081775099039078
269,15_min_interval_stocks/Financials/EMF.csv,15_min_interval_stocks,Financials,EMF,6966111,0.006487696431577206
270,15_min_interval_stocks/Financials/BRAC.csv,15_min_interval_stocks,Financials,BRAC,44098,4.106946289539337e-05
271,15_min_interval_stocks/Financials/SBCF.csv,15_min_interval_stocks,Financials,SBCF,8045718,0.007493158802390099
272,15_min_interval_stocks/Financials/ASPCU.csv,15_min_interval_stocks,Financials,ASPCU,5856,5.453824996948242e-06
273,15_min_interval_stocks/Financials/UNMA.csv,15_min_interval_stocks,Financials,UNMA,1540819,0.001434999518096447
274,15_min_interval_stocks/Financials/PRA.csv,15_min_interval_stocks,Financials,PRA,8885656,0.008275412023067474
275,15_min_interval_stocks/Financials/BBAR.csv,15_min_interval_stocks,Financials,BBAR,6348710,0.005912696942687035
276,15_min_interval_stocks/Financials/SSSS.csv,15_min_interval_stocks,Financials,SSSS,4919172,0.004581335932016373
277,15_min_interval_stocks/Financials/ISD.csv,15_min_interval_stocks,Financials,ISD,4450446,0.004144800826907158
278,15_min_interval_stocks/Financials/NBB.csv,15_min_interval_stocks,Financials,NBB,4964724,0.004623759537935257
279,15_min_interval_stocks/Financials/CUBWU.csv,15_min_interval_stocks,Financials,CUBWU,19966,1.8594786524772644e-05
280,15_min_interval_stocks/Financials/SCHW.csv,15_min_interval_stocks,Financials,SCHW,11579408,0.010784164071083069
281,15_min_interval_stocks/Financials/SUPV.csv,15_min_interval_stocks,Financials,SUPV,3279620,0.0030543841421604156
282,15_min_interval_stocks/Financials/PML.csv,15_min_interval_stocks,Financials,PML,7310748,0.00680866464972496
283,15_min_interval_stocks/Financials/OXLC.csv,15_min_interval_stocks,Financials,OXLC,5232717,0.004873347468674183
284,15_min_interval_stocks/Financials/FMBH.csv,15_min_interval_stocks,Financials,FMBH,2304811,0.0021465225145220757
285,15_min_interval_stocks/Financials/ZBAO.csv,15_min_interval_stocks,Financials,ZBAO,83103,7.739569991827011e-05
286,15_min_interval_stocks/Financials/OPBK.csv,15_min_interval_stocks,Financials,OPBK,1675108,0.001560065895318985
287,15_min_interval_stocks/Financials/WTW.csv,15_min_interval_stocks,Financials,WTW,8855280,0.008247122168540955
288,15_min_interval_stocks/Financials/NSTS.csv,15_min_interval_stocks,Financials,NSTS,189075,0.0001760898157954216
289,15_min_interval_stocks/Financials/CLST.csv,15_min_interval_stocks,Financials,CLST,203177,0.00018922332674264908
290,15_min_interval_stocks/Financials/MYD.csv,15_min_interval_stocks,Financials,MYD,7472393,0.006959208287298679
291,15_min_interval_stocks/Financials/LMND.csv,15_min_interval_stocks,Financials,LMND,2487533,0.002316695638000965
292,15_min_interval_stocks/Financials/JFU.csv,15_min_interval_stocks,Financials,JFU,1310698,0.0012206826359033585
293,15_min_interval_stocks/Financials/FDBC.csv,15_min_interval_stocks,Financials,FDBC,745279,0.0006940951570868492
294,15_min_interval_stocks/Financials/GSBC.csv,15_min_interval_stocks,Financials,GSBC,6298479,0.0058659156784415245
295,15_min_interval_stocks/Financials/MLECW.csv,15_min_interval_stocks,Financials,MLECW,78036,7.267668843269348e-05
296,15_min_interval_stocks/Financials/HGLB.csv,15_min_interval_stocks,Financials,HGLB,1835404,0.0017093531787395477
297,15_min_interval_stocks/Financials/MUJ.csv,15_min_interval_stocks,Financials,MUJ,6207792,0.005781456828117371
298,15_min_interval_stocks/Financials/CBNK.csv,15_min_interval_stocks,Financials,CBNK,1237079,0.0011521195992827415
299,15_min_interval_stocks/Financials/PJT.csv,15_min_interval_stocks,Financials,PJT,3598417,0.0033512869849801064
300,15_min_interval_stocks/Financials/LANV.csv,15_min_interval_stocks,Financials,LANV,397055,0.0003697862848639488
301,15_min_interval_stocks/Financials/KW.csv,15_min_interval_stocks,Financials,KW,5648477,0.005260554142296314
302,15_min_interval_stocks/Financials/PRLH.csv,15_min_interval_stocks,Financials,PRLH,92818,8.644349873065948e-05
303,15_min_interval_stocks/Financials/CLSK.csv,15_min_interval_stocks,Financials,CLSK,3343039,0.0031134476885199547
304,15_min_interval_stocks/Financials/ATLCP.csv,15_min_interval_stocks,Financials,ATLCP,500170,0.0004658196121454239
305,15_min_interval_stocks/Financials/VBFC.csv,15_min_interval_stocks,Financials,VBFC,196017,0.00018255505710840225
306,15_min_interval_stocks/Financials/CCIF.csv,15_min_interval_stocks,Financials,CCIF,456583,0.000425226055085659
307,15_min_interval_stocks/Financials/ROOT.csv,15_min_interval_stocks,Financials,ROOT,2014514,0.001876162365078926
308,15_min_interval_stocks/Financials/WTFC.csv,15_min_interval_stocks,Financials,WTFC,9481727,0.008830546401441097
309,15_min_interval_stocks/Financials/UBSI.csv,15_min_interval_stocks,Financials,UBSI,9652946,0.008990006521344185
310,15_min_interval_stocks/Financials/PHD.csv,15_min_interval_stocks,Financials,PHD,6370523,0.005933011882007122
311,15_min_interval_stocks/Financials/NMR.csv,15_min_interval_stocks,Financials,NMR,8392719,0.007816328667104244
312,15_min_interval_stocks/Financials/HYT.csv,15_min_interval_stocks,Financials,HYT,7755762,0.007223116233944893
313,15_min_interval_stocks/Financials/BTOG.csv,15_min_interval_stocks,Financials,BTOG,1688484,0.0015725232660770416
314,15_min_interval_stocks/Financials/BBDC.csv,15_min_interval_stocks,Financials,BBDC,2448808,0.0022806301712989807
315,15_min_interval_stocks/Financials/FSV.csv,15_min_interval_stocks,Financials,FSV,3407718,0.003173684701323509
316,15_min_interval_stocks/Financials/LOB.csv,15_min_interval_stocks,Financials,LOB,3632673,0.003383190371096134
317,15_min_interval_stocks/Financials/BMEZ.csv,15_min_interval_stocks,Financials,BMEZ,1958554,0.001824045553803444
318,15_min_interval_stocks/Financials/WSBF.csv,15_min_interval_stocks,Financials,WSBF,4893125,0.004557077772915363
319,15_min_interval_stocks/Financials/HONDW.csv,15_min_interval_stocks,Financials,HONDW,7345,6.84056431055069e-06
320,15_min_interval_stocks/Financials/RLI.csv,15_min_interval_stocks,Financials,RLI,9187609,0.008556627668440342
321,15_min_interval_stocks/Financials/PGYWW.csv,15_min_interval_stocks,Financials,PGYWW,257540,0.00023985281586647034
322,15_min_interval_stocks/Financials/NBTB.csv,15_min_interval_stocks,Financials,NBTB,9049585,0.008428082801401615
323,15_min_interval_stocks/Financials/CGO.csv,15_min_interval_stocks,Financials,CGO,4617231,0.0043001314625144005
324,15_min_interval_stocks/Financials/SNEX.csv,15_min_interval_stocks,Financials,SNEX,5940531,0.005532550625503063
325,15_min_interval_stocks/Financials/FNB.csv,15_min_interval_stocks,Financials,FNB,8055223,0.007502011023461819
326,15_min_interval_stocks/Financials/RDZN.csv,15_min_interval_stocks,Financials,RDZN,344283,0.0003206385299563408
327,15_min_interval_stocks/Financials/AFRM.csv,15_min_interval_stocks,Financials,AFRM,2824059,0.0026301098987460136
328,15_min_interval_stocks/Financials/FORLW.csv,15_min_interval_stocks,Financials,FORLW,29367,2.7350150048732758e-05
329,15_min_interval_stocks/Financials/BSRR.csv,15_min_interval_stocks,Financials,BSRR,5421262,0.005048943683505058
330,15_min_interval_stocks/Financials/MYFW.csv,15_min_interval_stocks,Financials,MYFW,872170,0.0008122716099023819
331,15_min_interval_stocks/Financials/WMPN.csv,15_min_interval_stocks,Financials,WMPN,689516,0.0006421618163585663
332,15_min_interval_stocks/Financials/JMSB.csv,15_min_interval_stocks,Financials,JMSB,675184,0.0006288141012191772
333,15_min_interval_stocks/Financials/VOYA.csv,15_min_interval_stocks,Financials,VOYA,2895012,0.0026961900293827057
334,15_min_interval_stocks/Financials/ML.csv,15_min_interval_stocks,Financials,ML,1705974,0.0015888120979070663
335,15_min_interval_stocks/Financials/CURB.csv,15_min_interval_stocks,Financials,CURB,71702,6.677769124507904e-05
336,15_min_interval_stocks/Financials/BOW.csv,15_min_interval_stocks,Financials,BOW,198057,0.00018445495516061783
337,15_min_interval_stocks/Financials/INDB.csv,15_min_interval_stocks,Financials,INDB,8795411,0.0081913648173213
338,15_min_interval_stocks/Financials/ISRL.csv,15_min_interval_stocks,Financials,ISRL,98715,9.193550795316696e-05
339,15_min_interval_stocks/Financials/EMO.csv,15_min_interval_stocks,Financials,EMO,4697371,0.004374767653644085
340,15_min_interval_stocks/Financials/RVT.csv,15_min_interval_stocks,Financials,RVT,8752610,0.008151503279805183
341,15_min_interval_stocks/Financials/ATCH.csv,15_min_interval_stocks,Financials,ATCH,346087,0.0003223186358809471
342,15_min_interval_stocks/Financials/HCI.csv,15_min_interval_stocks,Financials,HCI,5108108,0.004757296293973923
343,15_min_interval_stocks/Financials/ALLY.csv,15_min_interval_stocks,Financials,ALLY,5024239,0.004679187200963497
344,15_min_interval_stocks/Financials/BHFAP.csv,15_min_interval_stocks,Financials,BHFAP,1481666,0.0013799089938402176
345,15_min_interval_stocks/Financials/MMD.csv,15_min_interval_stocks,Financials,MMD,3995625,0.0037212157621979713
346,15_min_interval_stocks/Financials/WTFCP.csv,15_min_interval_stocks,Financials,WTFCP,1031847,0.0009609824046492577
347,15_min_interval_stocks/Financials/GF.csv,15_min_interval_stocks,Financials,GF,4977928,0.00463605672121048
348,15_min_interval_stocks/Financials/ONBPP.csv,15_min_interval_stocks,Financials,ONBPP,350107,0.00032606255263090134
349,15_min_interval_stocks/Financials/JLS.csv,15_min_interval_stocks,Financials,JLS,3846046,0.0035819094628095627
350,15_min_interval_stocks/Financials/RMBI.csv,15_min_interval_stocks,Financials,RMBI,936718,0.0008723866194486618
351,15_min_interval_stocks/Financials/WSFS.csv,15_min_interval_stocks,Financials,WSFS,8094025,0.0075381482020020485
352,15_min_interval_stocks/Financials/SFNC.csv,15_min_interval_stocks,Financials,SFNC,7376342,0.006869753822684288
353,15_min_interval_stocks/Financials/BNIX.csv,15_min_interval_stocks,Financials,BNIX,55881,5.2043236792087555e-05
354,15_min_interval_stocks/Financials/TPG.csv,15_min_interval_stocks,Financials,TPG,1184629,0.0011032717302441597
355,15_min_interval_stocks/Financials/RY.csv,15_min_interval_stocks,Financials,RY,9748928,0.009079396724700928
356,15_min_interval_stocks/Financials/DMF.csv,15_min_interval_stocks,Financials,DMF,5581747,0.005198406986892223
357,15_min_interval_stocks/Financials/SKWD.csv,15_min_interval_stocks,Financials,SKWD,705404,0.000656958669424057
358,15_min_interval_stocks/Financials/WIW.csv,15_min_interval_stocks,Financials,WIW,6962805,0.006484617479145527
359,15_min_interval_stocks/Financials/PWUPW.csv,15_min_interval_stocks,Financials,PWUPW,93040,8.665025234222412e-05
360,15_min_interval_stocks/Financials/REAX.csv,15_min_interval_stocks,Financials,REAX,1077817,0.0010037953034043312
361,15_min_interval_stocks/Financials/CTBI.csv,15_min_interval_stocks,Financials,CTBI,7510473,0.006994673050940037
362,15_min_interval_stocks/Financials/IIPR.csv,15_min_interval_stocks,Financials,IIPR,3580598,0.003334691748023033
363,15_min_interval_stocks/Financials/IQI.csv,15_min_interval_stocks,Financials,IQI,6743956,0.006280798465013504
364,15_min_interval_stocks/Financials/FVCB.csv,15_min_interval_stocks,Financials,FVCB,1150981,0.001071934588253498
365,15_min_interval_stocks/Financials/FSEA.csv,15_min_interval_stocks,Financials,FSEA,324305,0.00030203256756067276
366,15_min_interval_stocks/Financials/WDI.csv,15_min_interval_stocks,Financials,WDI,1334286,0.0012426506727933884
367,15_min_interval_stocks/Financials/CACC.csv,15_min_interval_stocks,Financials,CACC,6047768,0.005632422864437103
368,15_min_interval_stocks/Financials/FUND.csv,15_min_interval_stocks,Financials,FUND,4900936,0.004564352333545685
369,15_min_interval_stocks/Financials/PLAO.csv,15_min_interval_stocks,Financials,PLAO,87556,8.154287934303284e-05
370,15_min_interval_stocks/Financials/WSBCP.csv,15_min_interval_stocks,Financials,WSBCP,538191,0.000501229427754879
371,15_min_interval_stocks/Financials/MBWM.csv,15_min_interval_stocks,Financials,MBWM,6363756,0.005926709622144699
372,15_min_interval_stocks/Financials/DMB.csv,15_min_interval_stocks,Financials,DMB,3468587,0.0032303733751177788
373,15_min_interval_stocks/Financials/VBF.csv,15_min_interval_stocks,Financials,VBF,6290397,0.005858388729393482
374,15_min_interval_stocks/Financials/PFXNZ.csv,15_min_interval_stocks,Financials,PFXNZ,88289,8.222553879022598e-05
375,15_min_interval_stocks/Financials/FGB.csv,15_min_interval_stocks,Financials,FGB,4066263,0.0037870025262236595
376,15_min_interval_stocks/Financials/MBAVU.csv,15_min_interval_stocks,Financials,MBAVU,14582,1.3580545783042908e-05
377,15_min_interval_stocks/Financials/DFP.csv,15_min_interval_stocks,Financials,DFP,4000080,0.0037253648042678833
378,15_min_interval_stocks/Financials/AMG.csv,15_min_interval_stocks,Financials,AMG,10190666,0.00949079729616642
379,15_min_interval_stocks/Financials/KTN.csv,15_min_interval_stocks,Financials,KTN,895091,0.0008336184546351433
380,15_min_interval_stocks/Financials/FSFG.csv,15_min_interval_stocks,Financials,FSFG,895090,0.0008336175233125687
381,15_min_interval_stocks/Financials/CMA.csv,15_min_interval_stocks,Financials,CMA,10476304,0.009756818413734436
382,15_min_interval_stocks/Financials/MHLD.csv,15_min_interval_stocks,Financials,MHLD,5697114,0.005305850878357887
383,15_min_interval_stocks/Financials/BANX.csv,15_min_interval_stocks,Financials,BANX,2067376,0.0019253939390182495
384,15_min_interval_stocks/Financials/OCCIO.csv,15_min_interval_stocks,Financials,OCCIO,179961,0.00016760174185037613
385,15_min_interval_stocks/Financials/AXP.csv,15_min_interval_stocks,Financials,AXP,12617491,0.011750954203307629
386,15_min_interval_stocks/Financials/EG.csv,15_min_interval_stocks,Financials,EG,731602,0.0006813574582338333
387,15_min_interval_stocks/Financials/STEP.csv,15_min_interval_stocks,Financials,STEP,1674944,0.001559913158416748
388,15_min_interval_stocks/Financials/CCIRU.csv,15_min_interval_stocks,Financials,CCIRU,12199,1.1361204087734222e-05
389,15_min_interval_stocks/Financials/MUE.csv,15_min_interval_stocks,Financials,MUE,6335896,0.005900762975215912
