,path,interval_folder,sector,ticker,size_bytes,size_gb
5617,15_min_interval_stocks/Technology/BKSY.csv,15_min_interval_stocks,Technology,BKSY,2001059,0.0018636314198374748
5618,15_min_interval_stocks/Technology/BKTI.csv,15_min_interval_stocks,Technology,BKTI,3080945,0.0028693536296486855
5619,15_min_interval_stocks/Technology/BKYI.csv,15_min_interval_stocks,Technology,BKYI,2815314,0.0026219654828310013
5620,15_min_interval_stocks/Technology/BL.csv,15_min_interval_stocks,Technology,BL,2899727,0.0027005812153220177
5621,15_min_interval_stocks/Technology/BLBX.csv,15_min_interval_stocks,Technology,BLBX,646420,0.0006020255386829376
5622,15_min_interval_stocks/Technology/BLIN.csv,15_min_interval_stocks,Technology,BLIN,3010297,0.002803557552397251
5623,15_min_interval_stocks/Technology/BLKB.csv,15_min_interval_stocks,Technology,BLKB,7833688,0.007295690476894379
5624,15_min_interval_stocks/Technology/BLND.csv,15_min_interval_stocks,Technology,BLND,1324420,0.001233462244272232
5625,15_min_interval_stocks/Technology/BLZE.csv,15_min_interval_stocks,Technology,BLZE,1153118,0.0010739248245954514
5626,15_min_interval_stocks/Technology/BMBL.csv,15_min_interval_stocks,Technology,BMBL,1774515,0.0016526458784937859
5627,15_min_interval_stocks/Technology/BMR.csv,15_min_interval_stocks,Technology,BMR,746470,0.0006952043622732162
5628,15_min_interval_stocks/Technology/BNAI.csv,15_min_interval_stocks,Technology,BNAI,315951,0.00029425229877233505
5629,15_min_interval_stocks/Technology/BNZI.csv,15_min_interval_stocks,Technology,BNZI,552945,0.0005149701610207558
5630,15_min_interval_stocks/Technology/BNZIW.csv,15_min_interval_stocks,Technology,BNZIW,44740,4.166737198829651e-05
5631,15_min_interval_stocks/Technology/BOX.csv,15_min_interval_stocks,Technology,BOX,4251958,0.003959944471716881
5632,15_min_interval_stocks/Technology/BRAG.csv,15_min_interval_stocks,Technology,BRAG,604512,0.0005629956722259521
5633,15_min_interval_stocks/Technology/BRZE.csv,15_min_interval_stocks,Technology,BRZE,1262200,0.001175515353679657
5634,15_min_interval_stocks/Technology/BSY.csv,15_min_interval_stocks,Technology,BSY,1736268,0.0016170255839824677
5635,15_min_interval_stocks/Technology/BTCM.csv,15_min_interval_stocks,Technology,BTCM,3840774,0.00357699953019619
5636,15_min_interval_stocks/Technology/BZ.csv,15_min_interval_stocks,Technology,BZ,1640974,0.0015282761305570602
5637,15_min_interval_stocks/Technology/CACI.csv,15_min_interval_stocks,Technology,CACI,5571621,0.005188976414501667
5638,15_min_interval_stocks/Technology/CAMT.csv,15_min_interval_stocks,Technology,CAMT,6463958,0.006020030006766319
5639,15_min_interval_stocks/Technology/CAN.csv,15_min_interval_stocks,Technology,CAN,3029066,0.002821037545800209
5640,15_min_interval_stocks/Technology/CANG.csv,15_min_interval_stocks,Technology,CANG,1738475,0.001619081012904644
5641,15_min_interval_stocks/Technology/CARG.csv,15_min_interval_stocks,Technology,CARG,2627057,0.002446637488901615
5642,15_min_interval_stocks/Technology/CARS.csv,15_min_interval_stocks,Technology,CARS,2728351,0.0025409748777747154
5643,15_min_interval_stocks/Technology/CCCS.csv,15_min_interval_stocks,Technology,CCCS,1204426,0.0011217091232538223
5644,15_min_interval_stocks/Technology/CCLD.csv,15_min_interval_stocks,Technology,CCLD,2497317,0.002325807698071003
5645,15_min_interval_stocks/Technology/CCLDO.csv,15_min_interval_stocks,Technology,CCLDO,264011,0.0002458794042468071
5646,15_min_interval_stocks/Technology/CCLDP.csv,15_min_interval_stocks,Technology,CCLDP,1395419,0.0012995852157473564
5647,15_min_interval_stocks/Technology/CCRD.csv,15_min_interval_stocks,Technology,CCRD,2177058,0.0020275432616472244
5648,15_min_interval_stocks/Technology/CCSI.csv,15_min_interval_stocks,Technology,CCSI,1069795,0.0009963242337107658
5649,15_min_interval_stocks/Technology/CDLX.csv,15_min_interval_stocks,Technology,CDLX,2514076,0.0023414157330989838
5650,15_min_interval_stocks/Technology/CDNS.csv,15_min_interval_stocks,Technology,CDNS,7573879,0.007053724490106106
5651,15_min_interval_stocks/Technology/CERS.csv,15_min_interval_stocks,Technology,CERS,8158990,0.007598651573061943
5652,15_min_interval_stocks/Technology/CERT.csv,15_min_interval_stocks,Technology,CERT,1458340,0.001358184963464737
5653,15_min_interval_stocks/Technology/CETX.csv,15_min_interval_stocks,Technology,CETX,3635252,0.0033855922520160675
5654,15_min_interval_stocks/Technology/CEVA.csv,15_min_interval_stocks,Technology,CEVA,6705986,0.006245436146855354
5655,15_min_interval_stocks/Technology/CFLT.csv,15_min_interval_stocks,Technology,CFLT,1734092,0.0016149990260601044
5656,15_min_interval_stocks/Technology/CGNT.csv,15_min_interval_stocks,Technology,CGNT,1325071,0.0012340685352683067
5657,15_min_interval_stocks/Technology/CHKP.csv,15_min_interval_stocks,Technology,CHKP,9846612,0.009170372039079666
5658,15_min_interval_stocks/Technology/CHR.csv,15_min_interval_stocks,Technology,CHR,163081,0.00015188101679086685
5659,15_min_interval_stocks/Technology/CINT.csv,15_min_interval_stocks,Technology,CINT,889681,0.0008285799995064735
5660,15_min_interval_stocks/Technology/CLBT.csv,15_min_interval_stocks,Technology,CLBT,1150520,0.0010715052485466003
5661,15_min_interval_stocks/Technology/CLMB.csv,15_min_interval_stocks,Technology,CLMB,2582123,0.0024047894403338432
5662,15_min_interval_stocks/Technology/CLPS.csv,15_min_interval_stocks,Technology,CLPS,1514113,0.001410127617418766
5663,15_min_interval_stocks/Technology/CLS.csv,15_min_interval_stocks,Technology,CLS,8706369,0.008108437992632389
5664,15_min_interval_stocks/Technology/CLVT.csv,15_min_interval_stocks,Technology,CLVT,2148537,0.0020009810104966164
5665,15_min_interval_stocks/Technology/CMBM.csv,15_min_interval_stocks,Technology,CMBM,1708244,0.0015909262001514435
5666,15_min_interval_stocks/Technology/CMCM.csv,15_min_interval_stocks,Technology,CMCM,3695468,0.003441672772169113
5667,15_min_interval_stocks/Technology/CMTL.csv,15_min_interval_stocks,Technology,CMTL,9270511,0.008633836172521114
5668,15_min_interval_stocks/Technology/CNET.csv,15_min_interval_stocks,Technology,CNET,3170879,0.002953111194074154
5669,15_min_interval_stocks/Technology/CNXC.csv,15_min_interval_stocks,Technology,CNXC,1703789,0.0015867771580815315
5670,15_min_interval_stocks/Technology/COHR.csv,15_min_interval_stocks,Technology,COHR,9351870,0.008709607645869255
5671,15_min_interval_stocks/Technology/COMM.csv,15_min_interval_stocks,Technology,COMM,4132954,0.0038491133600473404
5672,15_min_interval_stocks/Technology/COMP.csv,15_min_interval_stocks,Technology,COMP,1533519,0.001428200863301754
5673,15_min_interval_stocks/Technology/COUR.csv,15_min_interval_stocks,Technology,COUR,1551165,0.0014446349814534187
5674,15_min_interval_stocks/Technology/CRCT.csv,15_min_interval_stocks,Technology,CRCT,1490782,0.0013883989304304123
5675,15_min_interval_stocks/Technology/CRDO.csv,15_min_interval_stocks,Technology,CRDO,1231237,0.001146678812801838
5676,15_min_interval_stocks/Technology/CREX.csv,15_min_interval_stocks,Technology,CREX,1593094,0.0014836844056844711
5677,15_min_interval_stocks/Technology/CRKN.csv,15_min_interval_stocks,Technology,CRKN,1924827,0.0017926348373293877
5678,15_min_interval_stocks/Technology/CRM.csv,15_min_interval_stocks,Technology,CRM,11434242,0.010648967698216438
5679,15_min_interval_stocks/Technology/CRNC.csv,15_min_interval_stocks,Technology,CRNC,2052450,0.0019114930182695389
5680,15_min_interval_stocks/Technology/CRNT.csv,15_min_interval_stocks,Technology,CRNT,7368708,0.0068626441061496735
5681,15_min_interval_stocks/Technology/CRSR.csv,15_min_interval_stocks,Technology,CRSR,2056833,0.0019155750051140785
5682,15_min_interval_stocks/Technology/CRUS.csv,15_min_interval_stocks,Technology,CRUS,9406125,0.008760136552155018
5683,15_min_interval_stocks/Technology/CRWD.csv,15_min_interval_stocks,Technology,CRWD,3684449,0.003431410528719425
5684,15_min_interval_stocks/Technology/CSGS.csv,15_min_interval_stocks,Technology,CSGS,10032656,0.009343639016151428
5685,15_min_interval_stocks/Technology/CSIQ.csv,15_min_interval_stocks,Technology,CSIQ,7739904,0.007208347320556641
5686,15_min_interval_stocks/Technology/CSLR.csv,15_min_interval_stocks,Technology,CSLR,506926,0.00047211162745952606
5687,15_min_interval_stocks/Technology/CSLRW.csv,15_min_interval_stocks,Technology,CSLRW,81145,7.5572170317173e-05
5688,15_min_interval_stocks/Technology/CSPI.csv,15_min_interval_stocks,Technology,CSPI,2152260,0.00200444832444191
5689,15_min_interval_stocks/Technology/CTS.csv,15_min_interval_stocks,Technology,CTS,9404929,0.008759022690355778
5690,15_min_interval_stocks/Technology/CTSH.csv,15_min_interval_stocks,Technology,CTSH,10859784,0.01011396199464798
5691,15_min_interval_stocks/Technology/CTV.csv,15_min_interval_stocks,Technology,CTV,1218834,0.0011351276189088821
5692,15_min_interval_stocks/Technology/CVLT.csv,15_min_interval_stocks,Technology,CVLT,6440121,0.00599783007055521
5693,15_min_interval_stocks/Technology/CVV.csv,15_min_interval_stocks,Technology,CVV,3166847,0.0029493561014533043
5694,15_min_interval_stocks/Technology/CW.csv,15_min_interval_stocks,Technology,CW,9427781,0.00878030527383089
5695,15_min_interval_stocks/Technology/CWAN.csv,15_min_interval_stocks,Technology,CWAN,1190792,0.001109011471271515
5696,15_min_interval_stocks/Technology/CXAI.csv,15_min_interval_stocks,Technology,CXAI,1266993,0.001179979182779789
5697,15_min_interval_stocks/Technology/CXAIW.csv,15_min_interval_stocks,Technology,CXAIW,500658,0.00046627409756183624
5698,15_min_interval_stocks/Technology/CXM.csv,15_min_interval_stocks,Technology,CXM,1383333,0.0012883292511105537
5699,15_min_interval_stocks/Technology/CYBR.csv,15_min_interval_stocks,Technology,CYBR,4206690,0.003917785361409187
5700,15_min_interval_stocks/Technology/CYN.csv,15_min_interval_stocks,Technology,CYN,1647289,0.001534157432615757
5701,15_min_interval_stocks/Technology/DADA.csv,15_min_interval_stocks,Technology,DADA,2121050,0.0019753817468881607
5702,15_min_interval_stocks/Technology/DAVA.csv,15_min_interval_stocks,Technology,DAVA,2192393,0.002041825093328953
5703,15_min_interval_stocks/Technology/DAY.csv,15_min_interval_stocks,Technology,DAY,364376,0.0003393515944480896
5704,15_min_interval_stocks/Technology/DBX.csv,15_min_interval_stocks,Technology,DBX,3208205,0.0029878737404942513
5705,15_min_interval_stocks/Technology/DCBO.csv,15_min_interval_stocks,Technology,DCBO,1308053,0.0012182192876935005
5706,15_min_interval_stocks/Technology/DDD.csv,15_min_interval_stocks,Technology,DDD,8631490,0.008038701489567757
5707,15_min_interval_stocks/Technology/DDI.csv,15_min_interval_stocks,Technology,DDI,479163,0.00044625531882047653
5708,15_min_interval_stocks/Technology/DDOG.csv,15_min_interval_stocks,Technology,DDOG,3106525,0.0028931768611073494
5709,15_min_interval_stocks/Technology/DELL.csv,15_min_interval_stocks,Technology,DELL,3368238,0.00313691608607769
5710,15_min_interval_stocks/Technology/DGLY.csv,15_min_interval_stocks,Technology,DGLY,4619773,0.004302498884499073
5711,15_min_interval_stocks/Technology/DH.csv,15_min_interval_stocks,Technology,DH,1108228,0.0010321177542209625
5712,15_min_interval_stocks/Technology/DIOD.csv,15_min_interval_stocks,Technology,DIOD,8234903,0.007669351063668728
5713,15_min_interval_stocks/Technology/DJT.csv,15_min_interval_stocks,Technology,DJT,567082,0.0005281362682580948
5714,15_min_interval_stocks/Technology/DJTWW.csv,15_min_interval_stocks,Technology,DJTWW,334627,0.00031164567917585373
5715,15_min_interval_stocks/Technology/DM.csv,15_min_interval_stocks,Technology,DM,2775579,0.0025849593803286552
5716,15_min_interval_stocks/Technology/DMRC.csv,15_min_interval_stocks,Technology,DMRC,6005802,0.00559333898127079
5717,15_min_interval_stocks/Technology/DOCN.csv,15_min_interval_stocks,Technology,DOCN,1778468,0.0016563273966312408
5718,15_min_interval_stocks/Technology/DOCS.csv,15_min_interval_stocks,Technology,DOCS,1574740,0.0014665909111499786
5719,15_min_interval_stocks/Technology/DOCU.csv,15_min_interval_stocks,Technology,DOCU,3626869,0.003377784974873066
5720,15_min_interval_stocks/Technology/DOMO.csv,15_min_interval_stocks,Technology,DOMO,2342715,0.0021818233653903008
5721,15_min_interval_stocks/Technology/DOX.csv,15_min_interval_stocks,Technology,DOX,9942500,0.009259674698114395
5722,15_min_interval_stocks/Technology/DOYU.csv,15_min_interval_stocks,Technology,DOYU,2694177,0.002509147860109806
5723,15_min_interval_stocks/Technology/DQ.csv,15_min_interval_stocks,Technology,DQ,5286809,0.004923724569380283
5724,15_min_interval_stocks/Technology/DSGX.csv,15_min_interval_stocks,Technology,DSGX,5742938,0.005348527804017067
5725,15_min_interval_stocks/Technology/DSP.csv,15_min_interval_stocks,Technology,DSP,1183789,0.0011024894192814827
5726,15_min_interval_stocks/Technology/DT.csv,15_min_interval_stocks,Technology,DT,2262254,0.0021068882197141647
5727,15_min_interval_stocks/Technology/DTSS.csv,15_min_interval_stocks,Technology,DTSS,1629275,0.0015173805877566338
5728,15_min_interval_stocks/Technology/DTST.csv,15_min_interval_stocks,Technology,DTST,1056035,0.0009835092350840569
5729,15_min_interval_stocks/Technology/DTSTW.csv,15_min_interval_stocks,Technology,DTSTW,134175,0.00012496020644903183
5730,15_min_interval_stocks/Technology/DUOL.csv,15_min_interval_stocks,Technology,DUOL,1609381,0.0014988528564572334
5731,15_min_interval_stocks/Technology/DUOT.csv,15_min_interval_stocks,Technology,DUOT,995559,0.0009271865710616112
5732,15_min_interval_stocks/Technology/DV.csv,15_min_interval_stocks,Technology,DV,1420764,0.0013231895864009857
5733,15_min_interval_stocks/Technology/DXC.csv,15_min_interval_stocks,Technology,DXC,3174333,0.0029563279822468758
5734,15_min_interval_stocks/Technology/EA.csv,15_min_interval_stocks,Technology,EA,12112089,0.011280261911451817
5735,15_min_interval_stocks/Technology/EB.csv,15_min_interval_stocks,Technology,EB,2257509,0.0021024690940976143
5736,15_min_interval_stocks/Technology/EBON.csv,15_min_interval_stocks,Technology,EBON,1865756,0.0017376206815242767
5737,15_min_interval_stocks/Technology/ECX.csv,15_min_interval_stocks,Technology,ECX,511603,0.00047646742314100266
5738,15_min_interval_stocks/Technology/ECXWW.csv,15_min_interval_stocks,Technology,ECXWW,76208,7.097423076629639e-05
5739,15_min_interval_stocks/Technology/EGAN.csv,15_min_interval_stocks,Technology,EGAN,3601945,0.0033545726910233498
5740,15_min_interval_stocks/Technology/ELTK.csv,15_min_interval_stocks,Technology,ELTK,3216585,0.002995678223669529
5741,15_min_interval_stocks/Technology/ELWS.csv,15_min_interval_stocks,Technology,ELWS,500610,0.0004662293940782547
5742,15_min_interval_stocks/Technology/EMKR.csv,15_min_interval_stocks,Technology,EMKR,9235291,0.008601034991443157
5743,15_min_interval_stocks/Technology/EMR.csv,15_min_interval_stocks,Technology,EMR,10840908,0.010096382349729538
5744,15_min_interval_stocks/Technology/ENFN.csv,15_min_interval_stocks,Technology,ENFN,1066617,0.0009933644905686378
5745,15_min_interval_stocks/Technology/ENPH.csv,15_min_interval_stocks,Technology,ENPH,5968675,0.005558761768043041
5746,15_min_interval_stocks/Technology/ENS.csv,15_min_interval_stocks,Technology,ENS,8037006,0.0074850451201200485
5747,15_min_interval_stocks/Technology/EPAC.csv,15_min_interval_stocks,Technology,EPAC,6970876,0.006492134183645248
5748,15_min_interval_stocks/Technology/EPAM.csv,15_min_interval_stocks,Technology,EPAM,4922984,0.004584886133670807
5749,15_min_interval_stocks/Technology/ERIC.csv,15_min_interval_stocks,Technology,ERIC,8997450,0.008379528298974037
5750,15_min_interval_stocks/Technology/ERII.csv,15_min_interval_stocks,Technology,ERII,5433174,0.005060037598013878
5751,15_min_interval_stocks/Technology/ESP.csv,15_min_interval_stocks,Technology,ESP,1799803,0.001676197163760662
5752,15_min_interval_stocks/Technology/ESTC.csv,15_min_interval_stocks,Technology,ESTC,2567582,0.0023912470787763596
5753,15_min_interval_stocks/Technology/ETN.csv,15_min_interval_stocks,Technology,ETN,10911738,0.010162347927689552
5754,15_min_interval_stocks/Technology/ETWO.csv,15_min_interval_stocks,Technology,ETWO,1592674,0.0014832932502031326
5755,15_min_interval_stocks/Technology/EVCM.csv,15_min_interval_stocks,Technology,EVCM,1123566,0.0010464023798704147
5756,15_min_interval_stocks/Technology/EVER.csv,15_min_interval_stocks,Technology,EVER,2742242,0.002553911879658699
5757,15_min_interval_stocks/Technology/EVGO.csv,15_min_interval_stocks,Technology,EVGO,2391538,0.0022272933274507523
5758,15_min_interval_stocks/Technology/EVGOW.csv,15_min_interval_stocks,Technology,EVGOW,857556,0.0007986612617969513
5759,15_min_interval_stocks/Technology/EVLV.csv,15_min_interval_stocks,Technology,EVLV,1540083,0.00143431406468153
5760,15_min_interval_stocks/Technology/EVLVW.csv,15_min_interval_stocks,Technology,EVLVW,500980,0.0004665739834308624
5761,15_min_interval_stocks/Technology/EVTC.csv,15_min_interval_stocks,Technology,EVTC,4594129,0.004278616048395634
5762,15_min_interval_stocks/Technology/EXFY.csv,15_min_interval_stocks,Technology,EXFY,1174362,0.0010937098413705826
5763,15_min_interval_stocks/Technology/FAAS.csv,15_min_interval_stocks,Technology,FAAS,215165,0.00020038802176713943
5764,15_min_interval_stocks/Technology/FDS.csv,15_min_interval_stocks,Technology,FDS,10149288,0.00945226103067398
5765,15_min_interval_stocks/Technology/FIVN.csv,15_min_interval_stocks,Technology,FIVN,3876048,0.0036098510026931763
5766,15_min_interval_stocks/Technology/FLEX.csv,15_min_interval_stocks,Technology,FLEX,10727367,0.009990639053285122
5767,15_min_interval_stocks/Technology/FLUT.csv,15_min_interval_stocks,Technology,FLUT,529041,0.0004927078261971474
5768,15_min_interval_stocks/Technology/FNGR.csv,15_min_interval_stocks,Technology,FNGR,1600838,0.0014908965677022934
5769,15_min_interval_stocks/Technology/FORA.csv,15_min_interval_stocks,Technology,FORA,702885,0.0006546126678586006
5770,15_min_interval_stocks/Technology/FORM.csv,15_min_interval_stocks,Technology,FORM,7510843,0.0069950176402926445
5771,15_min_interval_stocks/Technology/FORTY.csv,15_min_interval_stocks,Technology,FORTY,925638,0.0008620675653219223
5772,15_min_interval_stocks/Technology/FROG.csv,15_min_interval_stocks,Technology,FROG,1773090,0.0016513187438249588
5773,15_min_interval_stocks/Technology/FRSH.csv,15_min_interval_stocks,Technology,FRSH,1334503,0.00124285276979208
5774,15_min_interval_stocks/Technology/FRSX.csv,15_min_interval_stocks,Technology,FRSX,2531552,0.002357691526412964
5775,15_min_interval_stocks/Technology/FSLR.csv,15_min_interval_stocks,Technology,FSLR,9130406,0.008503353223204613
5776,15_min_interval_stocks/Technology/FSLY.csv,15_min_interval_stocks,Technology,FSLY,3125955,0.002911272458732128
5777,15_min_interval_stocks/Technology/FTCI.csv,15_min_interval_stocks,Technology,FTCI,1574328,0.001466207206249237
5778,15_min_interval_stocks/Technology/FTNT.csv,15_min_interval_stocks,Technology,FTNT,6315094,0.005881389603018761
5779,15_min_interval_stocks/Technology/GAN.csv,15_min_interval_stocks,Technology,GAN,1758743,0.0016379570588469505
5780,15_min_interval_stocks/Technology/GB.csv,15_min_interval_stocks,Technology,GB,1033352,0.000962384045124054
5781,15_min_interval_stocks/Technology/GCTS.csv,15_min_interval_stocks,Technology,GCTS,386979,0.00036040227860212326
5782,15_min_interval_stocks/Technology/GDDY.csv,15_min_interval_stocks,Technology,GDDY,3663536,0.0034119337797164917
5783,15_min_interval_stocks/Technology/GDEV.csv,15_min_interval_stocks,Technology,GDEV,257047,0.0002393936738371849
5784,15_min_interval_stocks/Technology/GDEVW.csv,15_min_interval_stocks,Technology,GDEVW,82961,7.726345211267471e-05
5785,15_min_interval_stocks/Technology/GDRX.csv,15_min_interval_stocks,Technology,GDRX,1866029,0.0017378749325871468
5786,15_min_interval_stocks/Technology/GDS.csv,15_min_interval_stocks,Technology,GDS,3103726,0.0028905700892210007
5787,15_min_interval_stocks/Technology/GDYN.csv,15_min_interval_stocks,Technology,GDYN,1709901,0.0015924694016575813
5788,15_min_interval_stocks/Technology/GE.csv,15_min_interval_stocks,Technology,GE,16886978,0.015727223828434944
5789,15_min_interval_stocks/Technology/GEG.csv,15_min_interval_stocks,Technology,GEG,3797988,0.003537151962518692
5790,15_min_interval_stocks/Technology/GEN.csv,15_min_interval_stocks,Technology,GEN,9422169,0.008775078691542149
5791,15_min_interval_stocks/Technology/GFS.csv,15_min_interval_stocks,Technology,GFS,1566732,0.0014591328799724579
5792,15_min_interval_stocks/Technology/GIGGU.csv,15_min_interval_stocks,Technology,GIGGU,12480,1.1622905731201172e-05
5793,15_min_interval_stocks/Technology/GIGM.csv,15_min_interval_stocks,Technology,GIGM,5557367,0.005175701342523098
5794,15_min_interval_stocks/Technology/GILT.csv,15_min_interval_stocks,Technology,GILT,5240904,0.00488097220659256
5795,15_min_interval_stocks/Technology/GLBE.csv,15_min_interval_stocks,Technology,GLBE,1583781,0.0014750109985470772
5796,15_min_interval_stocks/Technology/GLE.csv,15_min_interval_stocks,Technology,GLE,51677,4.812795668840408e-05
5797,15_min_interval_stocks/Technology/GLOB.csv,15_min_interval_stocks,Technology,GLOB,3755855,0.003497912548482418
5798,15_min_interval_stocks/Technology/GMGI.csv,15_min_interval_stocks,Technology,GMGI,2333472,0.00217321515083313
5799,15_min_interval_stocks/Technology/GMM.csv,15_min_interval_stocks,Technology,GMM,544705,0.0005072960630059242
5800,15_min_interval_stocks/Technology/GOOG.csv,15_min_interval_stocks,Technology,GOOG,6848890,0.006378525868058205
5801,15_min_interval_stocks/Technology/GOOGL.csv,15_min_interval_stocks,Technology,GOOGL,13018805,0.012124706991016865
5802,15_min_interval_stocks/Technology/GPUS.csv,15_min_interval_stocks,Technology,GPUS,178077,0.00016584713011980057
5803,15_min_interval_stocks/Technology/GRND.csv,15_min_interval_stocks,Technology,GRND,1051476,0.0009792633354663849
5804,15_min_interval_stocks/Technology/GRNQ.csv,15_min_interval_stocks,Technology,GRNQ,1641158,0.0015284474939107895
5805,15_min_interval_stocks/Technology/GRRR.csv,15_min_interval_stocks,Technology,GRRR,1108449,0.0010323235765099525
5806,15_min_interval_stocks/Technology/GRRRW.csv,15_min_interval_stocks,Technology,GRRRW,268874,0.00025040842592716217
5807,15_min_interval_stocks/Technology/GRYP.csv,15_min_interval_stocks,Technology,GRYP,433268,0.00040351226925849915
5808,15_min_interval_stocks/Technology/GSIT.csv,15_min_interval_stocks,Technology,GSIT,4506118,0.004196649417281151
5809,15_min_interval_stocks/Technology/GTLB.csv,15_min_interval_stocks,Technology,GTLB,1612456,0.001501716673374176
5810,15_min_interval_stocks/Technology/GWRE.csv,15_min_interval_stocks,Technology,GWRE,4636128,0.004317730665206909
5811,15_min_interval_stocks/Technology/GXAI.csv,15_min_interval_stocks,Technology,GXAI,371555,0.0003460375592112541
5812,15_min_interval_stocks/Technology/HCAT.csv,15_min_interval_stocks,Technology,HCAT,1879671,0.0017505800351500511
5813,15_min_interval_stocks/Technology/HCP.csv,15_min_interval_stocks,Technology,HCP,1252617,0.0011665904894471169
5814,15_min_interval_stocks/Technology/HCTI.csv,15_min_interval_stocks,Technology,HCTI,947199,0.0008821478113532066
5815,15_min_interval_stocks/Technology/HIMX.csv,15_min_interval_stocks,Technology,HIMX,7910778,0.007367486134171486
5816,15_min_interval_stocks/Technology/HKIT.csv,15_min_interval_stocks,Technology,HKIT,686340,0.0006392039358615875
5817,15_min_interval_stocks/Technology/HLIT.csv,15_min_interval_stocks,Technology,HLIT,8638536,0.008045263588428497
5818,15_min_interval_stocks/Technology/HOLO.csv,15_min_interval_stocks,Technology,HOLO,1398597,0.0013025449588894844
5819,15_min_interval_stocks/Technology/HOLOW.csv,15_min_interval_stocks,Technology,HOLOW,295937,0.00027561280876398087
5820,15_min_interval_stocks/Technology/HPAI.csv,15_min_interval_stocks,Technology,HPAI,73344,6.830692291259766e-05
5821,15_min_interval_stocks/Technology/HPAIW.csv,15_min_interval_stocks,Technology,HPAIW,17562,1.6355887055397034e-05
5822,15_min_interval_stocks/Technology/HPE.csv,15_min_interval_stocks,Technology,HPE,4670106,0.004349375143647194
5823,15_min_interval_stocks/Technology/HPQ.csv,15_min_interval_stocks,Technology,HPQ,12827356,0.011946406215429306
5824,15_min_interval_stocks/Technology/HRYU.csv,15_min_interval_stocks,Technology,HRYU,665103,0.0006194254383444786
5825,15_min_interval_stocks/Technology/HSTM.csv,15_min_interval_stocks,Technology,HSTM,6743855,0.006280704401433468
5826,15_min_interval_stocks/Technology/HTCR.csv,15_min_interval_stocks,Technology,HTCR,776531,0.0007232008501887321
5827,15_min_interval_stocks/Technology/HUBB.csv,15_min_interval_stocks,Technology,HUBB,6807819,0.006340275518596172
5828,15_min_interval_stocks/Technology/HUBS.csv,15_min_interval_stocks,Technology,HUBS,4050865,0.0037726620212197304
5829,15_min_interval_stocks/Technology/HUYA.csv,15_min_interval_stocks,Technology,HUYA,3786396,0.0035263560712337494
5830,15_min_interval_stocks/Technology/IAC.csv,15_min_interval_stocks,Technology,IAC,8742499,0.008142086677253246
5831,15_min_interval_stocks/Technology/IAS.csv,15_min_interval_stocks,Technology,IAS,1261575,0.0011749332770705223
5832,15_min_interval_stocks/Technology/IBEX.csv,15_min_interval_stocks,Technology,IBEX,1083118,0.0010087322443723679
5833,15_min_interval_stocks/Technology/IBM.csv,15_min_interval_stocks,Technology,IBM,14237799,0.013259983621537685
5834,15_min_interval_stocks/Technology/ICCT.csv,15_min_interval_stocks,Technology,ICCT,546816,0.0005092620849609375
5835,15_min_interval_stocks/Technology/ICG.csv,15_min_interval_stocks,Technology,ICG,219366,0.00020430050790309906
5836,15_min_interval_stocks/Technology/ICHR.csv,15_min_interval_stocks,Technology,ICHR,2851282,0.002655463293194771
5837,15_min_interval_stocks/Technology/ICLK.csv,15_min_interval_stocks,Technology,ICLK,1838650,0.0017123762518167496
5838,15_min_interval_stocks/Technology/IDAI.csv,15_min_interval_stocks,Technology,IDAI,1003884,0.000934939831495285
5839,15_min_interval_stocks/Technology/IDN.csv,15_min_interval_stocks,Technology,IDN,4814007,0.004483393393456936
5840,15_min_interval_stocks/Technology/IFBD.csv,15_min_interval_stocks,Technology,IFBD,1519693,0.0014153243973851204
5841,15_min_interval_stocks/Technology/IMMR.csv,15_min_interval_stocks,Technology,IMMR,9084209,0.008460328914225101
5842,15_min_interval_stocks/Technology/IMOS.csv,15_min_interval_stocks,Technology,IMOS,6939050,0.006462493911385536
5843,15_min_interval_stocks/Technology/INDI.csv,15_min_interval_stocks,Technology,INDI,1624695,0.0015131151303648949
5844,15_min_interval_stocks/Technology/INFA.csv,15_min_interval_stocks,Technology,INFA,1196878,0.0011146795004606247
5845,15_min_interval_stocks/Technology/INFY.csv,15_min_interval_stocks,Technology,INFY,10797863,0.010056293569505215
5846,15_min_interval_stocks/Technology/INGM.csv,15_min_interval_stocks,Technology,INGM,51707,4.815589636564255e-05
5847,15_min_interval_stocks/Technology/INLX.csv,15_min_interval_stocks,Technology,INLX,406158,0.0003782641142606735
5848,15_min_interval_stocks/Technology/INOD.csv,15_min_interval_stocks,Technology,INOD,5330100,0.004964042454957962
5849,15_min_interval_stocks/Technology/INSE.csv,15_min_interval_stocks,Technology,INSE,1953546,0.0018193814903497696
5850,15_min_interval_stocks/Technology/INTA.csv,15_min_interval_stocks,Technology,INTA,1224361,0.0011402750387787819
5851,15_min_interval_stocks/Technology/INTC.csv,15_min_interval_stocks,Technology,INTC,17499683,0.01629784982651472
5852,15_min_interval_stocks/Technology/INTU.csv,15_min_interval_stocks,Technology,INTU,11786410,0.010976949706673622
5853,15_min_interval_stocks/Technology/INVE.csv,15_min_interval_stocks,Technology,INVE,3752768,0.00349503755569458
